,day_num,is_day,is_real_result,speed,spread
24785,12,1,0,6.665757160636025,10.045000899426867
24786,12,0,0,7.363253354413139,9.799305729057004
24787,12,1,0,7.216336537016846,9.645409544734452
24788,12,0,0,7.0953210060000025,9.772469767724038
24789,12,1,0,6.4730243924876225,9.78623756056017
24790,12,0,0,7.2185728694614975,9.77819242038632
24791,12,1,0,7.138728340882717,9.380485571691288
24792,12,0,0,7.10701240851791,9.824284011702279
24793,12,1,0,6.285957385926466,9.879507376573407
24794,12,0,0,7.176502493714776,9.74987222256335
24795,12,1,0,7.6075033156019405,9.715014475259014
24796,12,0,0,7.3150555572992895,9.842021724379244
24797,12,1,0,6.985015587522411,9.755759736035648
24798,12,0,0,7.137384671536581,9.808573937017616
24799,12,1,0,7.469476240805888,9.901501704883447
24800,12,0,0,7.126725581065826,9.923025965851519
24801,12,1,0,7.15891904285269,9.67905653498406
24802,12,0,0,7.05899556736604,9.673215380753968
24803,12,1,0,7.4256207504677825,9.530939096608112
24804,12,0,0,7.222343364448744,9.862254474193824
24805,12,1,0,7.402180803374384,9.675938838612224
24806,12,0,0,7.1033313327286685,9.85845100098187
24807,12,1,0,7.146771220087865,9.928891225824032
24808,12,0,0,6.863940791274921,9.729183162332545
24809,12,1,0,7.293732584200884,9.562109266944779
24810,12,0,0,7.110432907839735,9.785783321974296
24811,12,1,0,6.698423512320538,9.687592283642976
24812,12,0,0,7.066390728875427,9.813431409772152
24813,12,1,0,7.825288069281453,10.134588367229867
24814,12,0,0,7.0788689718236,9.900309360649238
24815,12,1,0,6.436005143866692,9.90429724368772
24816,12,0,0,7.049643951196016,9.883844438707502
24817,12,1,0,6.071706035310791,9.766513138676745
24818,12,0,0,7.235756059726803,9.669862020961537
24819,12,1,0,7.022927840449944,9.83803990460922
24820,12,0,0,7.141512805430215,9.751325128382488
24821,12,1,0,6.521794043040851,9.618556277481735
24822,12,0,0,7.214366897150444,9.774984715362493
24823,12,1,0,7.452314100195094,9.65057322238505
24824,12,0,0,7.186838683244609,9.768558051535805
24825,12,1,0,7.3778832171905036,9.93687340405037
24826,12,0,0,7.202149718991979,9.752688704546165
24827,12,1,0,7.397512784840861,9.52056975763483
24828,12,0,0,7.047783534401376,9.675883614299432
24829,12,1,0,7.313884907834253,9.600041441670545
24830,12,0,0,7.150144543936087,9.784078847164562
24831,12,1,0,7.299675673540156,9.232319324412362
24832,12,0,0,7.217225742838165,9.753115339075931
24833,12,1,0,7.615281618722183,10.033547003476867
24834,12,0,0,7.278149860626096,9.809480895118886
24835,12,1,0,7.154876284956458,9.754279176483982
24836,12,0,0,7.124200076893882,9.793891541507667
24837,12,1,0,7.369231118284878,10.126265638720483
24838,12,0,0,7.015637597977779,9.773862544815938
24839,12,1,0,7.851933027143165,10.22400619866475
24840,12,0,0,7.310102655946536,9.777862081201869
24841,12,1,0,6.940955624790512,9.78205627143871
24842,12,0,0,7.106740388768811,9.86482035112098
24843,12,1,0,6.908135217866563,9.57494924683861
24844,12,0,0,7.220388868051231,9.699388867136449
24845,12,1,0,7.312055687313031,9.480951733113681
24846,12,0,0,7.104872500461505,9.664158314902169
24847,12,1,0,7.485955966190061,9.568051974655324
24848,12,0,0,7.018224202864055,9.844559515286964
24849,12,1,0,7.262789923330943,9.472502928610147
24850,12,0,0,7.095458162863775,9.836545211661925
24851,12,1,0,7.6306604002047145,9.598277535802099
24852,12,0,0,7.037631546171978,9.705950962843284
24853,12,1,0,6.848467108411358,10.147135582712004
24854,12,0,0,7.1359194834250586,9.721292295820962
24855,12,1,0,7.1651459708865195,9.598330407956974
24856,12,0,0,7.114643721087491,9.746888356701195
24857,12,1,0,7.396618463991816,9.649354560817194
24858,12,0,0,7.131933975788313,9.839095859927339
24859,12,1,0,7.3744290340638585,10.265140836353387
24860,12,0,0,7.297286027378354,9.767165111249602
24861,12,1,0,7.482780791213882,9.70498741948929
24862,12,0,0,7.118685396830004,9.724694270678336
24863,12,1,0,7.822682900020723,9.23979834719202
24864,12,0,0,7.237703698958452,9.690152482486313
24865,12,1,0,6.851457943489522,10.037804693271548
24866,12,0,0,7.360673341437985,9.797615079918241
24867,12,1,0,7.615305342143682,9.70590675143062
24868,12,0,0,7.0783542890184705,9.820369010926381
24869,12,1,0,7.058680045343219,9.505432184059227
24870,12,0,0,7.149118789681653,9.821794697142744
24871,12,1,0,7.66473702814884,9.971364661723753
24872,12,0,0,7.186629068888739,9.862896952188585
24873,12,1,0,7.280191096348152,10.322462105364203
24874,12,0,0,6.9843915428476535,9.842352891075073
24875,12,1,0,7.590785968383089,9.391201954483668
24876,12,0,0,7.2897838301499736,9.692568145640278
24877,12,1,0,7.209540910026652,10.104124415157184
24878,12,0,0,7.07807939678375,9.888138527415155
24879,12,1,0,6.539074377085661,9.30756966746833
24880,12,0,0,7.2356335685888356,9.838167086358771
24881,12,1,0,6.30557373052105,9.568028603677135
24882,12,0,0,7.089450665764854,9.826399724128763
24883,12,1,0,6.786004124892589,9.91008712717598
24884,12,0,0,7.163687937916841,9.833614068598067
24885,12,1,0,7.28895559051849,9.793455696809302
24886,12,0,0,7.206392701445291,9.765558938513063
24887,12,1,0,6.694812141876846,9.548031511010606
24888,12,0,0,7.178607839910188,9.631672050385143
24889,12,1,0,6.765653741205349,9.710411376897454
24890,12,0,0,7.156398049749074,9.731398447631847
24891,12,1,0,7.095580025719393,9.828386652442758
24892,12,0,0,7.169869231536617,9.787724439614907
24893,12,1,0,7.193097020367536,10.149129369337432
24894,12,0,0,7.097925096069511,9.82376273003229
24895,12,1,0,6.710376998717376,9.681275334922216
24896,12,0,0,7.30844710666911,9.747293409975944
24897,12,1,0,6.923140552700997,9.924790850649003
24898,12,0,0,7.286523284095716,9.840322425225986
24899,12,1,0,7.738834947855778,9.8431239722335
24900,12,0,0,7.197737008945914,9.865031859556822
24901,12,1,0,8.073632625906152,9.694643729382907
24902,12,0,0,7.209375430668595,9.838281831375694
24903,12,1,0,6.189675054898041,9.638424513108278
24904,12,0,0,7.0585512581011685,9.683525999368136
24905,12,1,0,6.8209629662592866,9.548714314592972
24906,12,0,0,7.276327575397188,9.807124356805584
24907,12,1,0,7.022319890071584,9.251758462367539
24908,12,0,0,7.291757884592998,9.75044887109341
24909,12,1,0,8.024026703313002,9.412183812159622
24910,12,0,0,7.318382982564155,9.829927357889133
24911,12,1,0,7.486716237286163,9.912437746603372
24912,12,0,0,7.1864439651018515,9.840117259589448
24913,12,1,0,7.5269413029971135,9.965950448286621
24914,12,0,0,7.055007197750815,9.706041510421556
24915,12,1,0,7.37509912182947,10.089996078930383
24916,12,0,0,7.1575181129524825,9.862036195946086
24917,12,1,0,8.126231994169713,10.005406002525088
24918,12,0,0,6.984698334292159,9.734638612504522
24919,12,1,0,7.167778172417973,10.388012673528953
24920,12,0,0,7.092743649269111,9.788456686214419
24921,12,1,0,7.709057145895762,9.459041712500447
24922,12,0,0,7.188602272612757,9.694212483944048
24923,12,1,0,7.1205765811948565,9.675000114688398
24924,12,0,0,7.215188515922358,9.62398521633968
24925,12,1,0,6.795484901473293,9.948846664339692
24926,12,0,0,7.318334341978677,9.738603463808643
24927,12,1,0,6.853529407665863,9.838781213585623
24928,12,0,0,7.3923244681780345,9.64339435756339
24929,12,1,0,6.886274444657642,9.498316320668295
24930,12,0,0,7.2541314202730405,9.640823591219224
24931,12,1,0,6.65447818805729,10.055926584016062
24932,12,0,0,7.060561705987096,9.751119576972858
24933,12,1,0,7.3472098116590505,9.545866419169208
24934,12,0,0,7.203708292533949,9.691223583558267
24935,12,1,0,7.011545533880717,9.184293500143312
24936,12,0,0,7.210310718092962,9.788424934213479
24937,12,1,0,6.658996494930914,9.38612094441322
24938,12,0,0,7.213782097578949,9.757758101683086
24939,12,1,0,6.625690238915552,9.860286354861353
24940,12,0,0,7.224499256666886,9.744222377685757
24941,12,1,0,7.246637677293728,9.681049195832692
24942,12,0,0,7.224429151403691,9.813208486820647
24943,12,1,0,7.361195653543531,9.409558753409572
24944,12,0,0,6.878487771571185,9.897532219466534
24945,12,1,0,7.576820861613469,9.832752492186682
24946,12,0,0,7.252821567164395,9.773908253860919
24947,12,1,0,7.430680192051978,9.909102945886051
24948,12,0,0,7.2009190944408346,9.79484296210992
24949,12,1,0,6.747084788562746,9.858790846020772
24950,12,0,0,7.15530309770324,9.8031582756783
24951,12,1,0,7.659423008032718,9.893020524436498
24952,12,0,0,6.962690488147714,9.785102021999041
24953,12,1,0,7.346890580914794,9.75155062260269
24954,12,0,0,7.375618304611503,9.835905789421407
24955,12,1,0,7.342618018754132,9.582214498286433
24956,12,0,0,7.149260567486053,9.730812531837207
24957,12,1,0,7.568032964158631,9.88954037598728
24958,12,0,0,7.134416359527223,9.742794950596755
24959,12,1,0,6.6972770763167455,9.773453847992835
24960,12,0,0,7.05993023741506,9.806681831734533
24961,12,1,0,7.174536372336645,9.917091486164082
24962,12,0,0,7.180517918422526,9.834705677141057
24963,12,1,0,7.484331136978213,9.739977758277803
24964,12,0,0,7.285528095282314,9.800968542859229
24965,12,1,0,7.234557851177644,9.526150042923568
24966,12,0,0,7.30049736832366,9.788866392803603
24967,12,1,0,7.174198447838289,10.061583153483381
24968,12,0,0,7.162949032976558,9.76705420610845
24969,12,1,0,7.292143438906775,9.56317032424713
24970,12,0,0,7.142492495400411,9.887348756862325
24971,12,1,0,6.298689826124149,10.207484615549165
24972,12,0,0,7.309038152002547,9.715027131829931
24973,12,1,0,7.271556683908538,9.402774692723597
24974,12,0,0,7.047653731164826,9.827073215962034
24975,12,1,0,7.242082001606326,9.845510008304807
24976,12,0,0,7.1610542156783135,9.761879532248235
24977,12,1,0,6.630896232373493,10.179462941173023
24978,12,0,0,7.018014792921273,9.900947592000879
24979,12,1,0,6.841245717636537,9.94294511966647
24980,12,0,0,6.882205553115632,9.740876989647816
24981,12,1,0,7.577658456048197,9.792624156852646
24982,12,0,0,7.106850244020313,9.82817002616554
24983,12,1,0,6.83961469826707,10.13117905407644
24984,12,0,0,7.084489186462518,9.77859829480575
24985,12,1,0,7.220286616029538,9.428312417395363
24986,12,0,0,7.220050480650211,9.838563492781443
24987,12,1,0,7.701886190806828,9.745772714569785
24988,12,0,0,7.17379450643329,9.699742136033086
24989,12,1,0,6.881991671704963,9.52103117102852
24990,12,0,0,7.377339091370238,9.787054533910393
24991,12,1,0,7.025292169450246,9.85557492420862
24992,12,0,0,7.290650920819958,9.772654909495996
24993,12,1,0,6.299274884836437,10.194357426417834
24994,12,0,0,7.050831201951011,9.782341704096597
24995,12,1,0,7.864825747179528,9.507479268424772
24996,12,0,0,7.247898187133025,9.740925208517847
24997,12,1,0,7.516384530646721,9.88636502471519
24998,12,0,0,7.170394056156102,9.770987655572515
24999,12,1,0,7.019873994641879,10.16788973735848
25000,12,0,0,7.497409853649612,9.66710220741557
25001,12,1,0,6.3736363736528086,9.464483926119511
25002,12,0,0,7.278460123461685,9.75515136359478
25003,12,1,0,7.159188284950034,9.655562227610915
25004,12,0,0,7.290445727199055,9.810464701024744
25005,12,1,0,7.397803968692771,9.700606179445556
25006,12,0,0,7.036391138113517,9.785007091703603
25007,12,1,0,7.535178845679339,9.795047519426692
25008,12,0,0,7.170368748542673,9.63897834244321
25009,12,1,0,6.742151091181051,9.808362042768472
25010,12,0,0,7.292825519375819,9.816145794086294
25011,12,1,0,7.229723668712441,9.637002949951876
25012,12,0,0,7.285029300785331,9.707533179838668
25013,12,1,0,6.367182652737257,9.763094306917383
25014,12,0,0,7.062622504928091,9.811095611921818
25015,12,1,0,7.022494386127127,9.581039234803324
25016,12,0,0,7.074337159615921,9.824600209826158
25017,12,1,0,6.5671246071861535,9.739293441229083
25018,12,0,0,7.12284447023655,9.805212874376352
25019,12,1,0,6.933753837393508,9.864692191232434
25020,12,0,0,7.090586476876776,9.647730235446302
25021,12,1,0,7.158928651321231,9.902427266757112
25022,12,0,0,7.243355070211474,9.871129323114806
25023,12,1,0,7.630940695452631,10.024455390379131
25024,12,0,0,7.033831931267005,9.81388708324111
25025,12,1,0,7.085936172288029,9.408369822271728
25026,12,0,0,7.165061912347544,9.777141657752223
25027,12,1,0,7.005736742039585,9.690972158712421
25028,12,0,0,7.155503213812041,9.720829492368845
25029,12,1,0,7.745089826546336,9.849129868611373
25030,12,0,0,7.047474760260591,9.853873627785063
25031,12,1,0,6.597339575753215,9.92195373844216
25032,12,0,0,7.2091039937500785,9.799676164814043
25033,12,1,0,7.012397547065694,9.455025812047257
25034,12,0,0,7.029757519855827,9.857148535290253
25035,12,1,0,7.086769465326541,9.143306066345126
25036,12,0,0,7.345308612196887,9.838850185400961
25037,12,1,0,6.842061305365445,9.805026749573493
25038,12,0,0,7.184338132627073,9.694400083799247
25039,12,1,0,6.922446019211717,9.545668688533173
25040,12,0,0,7.009117240110514,9.747739234881607
25041,12,1,0,7.6985365162352775,9.774349098801592
25042,12,0,0,7.226371869987078,9.760880887612098
25043,12,1,0,6.43935551480287,10.159009678166152
25044,12,0,0,7.314294328608872,9.765889659461278
25045,12,1,0,6.948963802320161,9.835440633505161
25046,12,0,0,7.127105285094528,9.710788366997711
25047,12,1,0,7.130713175917756,9.746747010071317
25048,12,0,0,7.059555124834054,9.79717520242213
25049,12,1,0,6.868589393375102,9.627819686709715
25050,12,0,0,7.009686624697984,9.83479961172915
25051,12,1,0,7.281142938847284,9.899119311672248
25052,12,0,0,7.138114665269068,9.851650354227218
25053,12,1,0,7.065354324964935,9.941305385379287
25054,12,0,0,7.31722748645026,9.74708278665964
25055,12,1,0,7.334942134297084,9.995310985409048
25056,12,0,0,7.322583512315798,9.750852369597585
25057,12,1,0,7.617392599031285,9.642723952284847
25058,12,0,0,7.034834339512982,9.87931108280419
25059,12,1,0,7.3360973547461565,9.62692686098391
25060,12,0,0,7.170294667470021,9.794236501365317
25061,12,1,0,6.797771199404158,9.969372482835746
25062,12,0,0,7.209319863286321,9.784549087226589
25063,12,1,0,7.152646317579257,9.81901927978141
25064,12,0,0,7.088716234308277,9.857546290199279
25065,12,1,0,7.648781613162425,9.56265786569065
25066,12,0,0,7.178979484430001,9.735456026843266
25067,12,1,0,7.531169725278508,9.661181172920607
25068,12,0,0,7.349154517409357,9.800371124297937
25069,12,1,0,7.212751799108932,9.434225455168708
25070,12,0,0,7.098416325408708,9.838375516223952
25071,12,1,0,7.708249046195751,10.201163584786196
25072,12,0,0,6.977926108847114,9.826298682994498
25073,12,1,0,7.082137579125746,9.784928335891266
25074,12,0,0,7.12158395306255,9.796294272984658
25075,12,1,0,7.136006992727455,9.569583401541294
25076,12,0,0,7.34051927439237,9.74760618582791
25077,12,1,0,7.048792616573784,9.394015344585943
25078,12,0,0,7.147975480445158,9.745186168867958
25079,12,1,0,7.827390149740944,9.71858132559147
25080,12,0,0,7.268273614770683,9.790560460355406
25081,12,1,0,6.624143789167645,9.807321637633567
25082,12,0,0,7.199093801602882,9.713109198652367
25083,12,1,0,6.915150635535058,9.786783592848364
25084,12,0,0,7.0568746726042635,9.845440731661807
25085,12,1,0,7.370278232535262,9.831308703170095
25086,12,0,0,7.300913165389927,9.762317157581801
25087,12,1,0,6.737752545937306,9.811894800730267
25088,12,0,0,7.151695837130355,9.815383839175418
25089,12,1,0,6.834221981525189,9.722518420893527
25090,12,0,0,7.00814299208705,9.64455468687974
25091,12,1,0,7.566087433821088,10.122195586343942
25092,12,0,0,7.159750530577605,9.756330696172759
25093,12,1,0,7.370833192431622,9.67546669024633
25094,12,0,0,7.182793820629847,9.79041731777732
25095,12,1,0,7.148797040662919,9.832811742959858
25096,12,0,0,7.174498892276462,9.70844822149056
25097,12,1,0,7.134533256857611,9.57664893928175
25098,12,0,0,7.06799510024444,9.792920909095947
25099,12,1,0,7.254580114035024,10.057579501573773
25100,12,0,0,7.306092177928521,9.698306981031157
25101,12,1,0,6.830027020758854,9.67499232912433
25102,12,0,0,7.141902698836075,9.802935685490997
25103,12,1,0,7.445616951507339,10.268595761748086
25104,12,0,0,7.227252538210192,9.827658343395509
25105,12,1,0,6.310796872806174,9.973322481554796
25106,12,0,0,7.192612796679643,9.81241702931733
25107,12,1,0,6.877514890955711,10.017626048402386
25108,12,0,0,7.115053033850414,9.73616020429879
25109,12,1,0,6.46167789479099,9.60281562415087
25110,12,0,0,7.0996244596063605,9.768248205029447
25111,12,1,0,6.932586061555154,9.839677581156366
25112,12,0,0,7.323811290936097,9.67756684092979
25113,12,1,0,7.655740056827421,9.493855697675448
25114,12,0,0,7.146314053907036,9.766290176098119
25115,12,1,0,6.998538157175071,9.422711140422566
25116,12,0,0,7.347703797844625,9.67640405926678
25117,12,1,0,8.321894834854968,9.5056302328033
25118,12,0,0,7.320318077903584,9.742099806280164
25119,12,1,0,6.446684052294898,9.85204999623872
25120,12,0,0,7.089633026088491,9.917433192127321
25121,12,1,0,6.740594780628686,9.688828493196265
25122,12,0,0,7.266000375853565,9.751024821419742
25123,12,1,0,6.40227040765773,9.822604007456249
25124,12,0,0,7.325961682415918,9.861865323435868
25125,12,1,0,7.002336526529325,10.197715524694171
25126,12,0,0,7.083686634136614,9.757510992711605
25127,12,1,0,6.775244734141282,9.249935786703988
25128,12,0,0,7.175446100697084,9.781487336598683
25129,12,1,0,7.549053339646933,9.835144693490903
25130,12,0,0,7.107555620965377,9.750575118916018
25131,12,1,0,7.9100490546081526,10.004185514284423
25132,12,0,0,7.28410153516436,9.7585137603837
25133,12,1,0,7.319690784943913,9.458994294983222
25134,12,0,0,7.190014653790982,9.797764174772446
25135,12,1,0,6.503168989580799,9.847032826419698
25136,12,0,0,7.0450683529109535,9.667849960956953
25137,12,1,0,6.25987858004066,10.083446244305364
25138,12,0,0,7.3599166762685835,9.809725156192123
25139,12,1,0,7.716596444113155,9.947333006398672
25140,12,0,0,7.021395391214201,9.708050887041715
25141,12,1,0,7.260209516635595,10.051799391088077
25142,12,0,0,7.04844254937232,9.837614608817157
25143,12,1,0,7.030650153554831,9.344081670800712
25144,12,0,0,7.038433755152467,9.71077647860168
25145,12,1,0,6.320398348051734,10.03827148036401
25146,12,0,0,7.039563446866218,9.879008985202006
25147,12,1,0,7.112741741825726,9.509656390732713
25148,12,0,0,7.130198334992347,9.890777802493737
25149,12,1,0,8.021404827961815,9.638736872165532
25150,12,0,0,7.03634604367079,9.75550113380822
25151,12,1,0,7.5477810641418674,9.852165757380053
25152,12,0,0,7.095678713099503,9.846245076078384
25153,12,1,0,6.857803594658282,9.73792279691538
25154,12,0,0,7.092735728978476,9.870065109449088
25155,12,1,0,7.42289845694082,9.80363306138422
25156,12,0,0,7.0854653256958855,9.751122909955235
25157,12,1,0,6.890216308213003,9.829733144737997
25158,12,0,0,7.112973527270717,9.796518259138232
25159,12,1,0,7.593744983359117,9.6340809453318
25160,12,0,0,7.238222947936995,9.73782284056976
25161,12,1,0,7.527683593843322,9.505709498175305
25162,12,0,0,7.179796243263947,9.785901046714931
25163,12,1,0,7.110556813302907,9.953650193324469
25164,12,0,0,7.030096156231739,9.792123019723112
25165,12,1,0,7.446037541593874,9.654038059993535
25166,12,0,0,7.127409744501557,9.81022757125106
25167,12,1,0,8.695500670920618,9.783850516466313
25168,12,0,0,7.1769456305558785,9.812385366814567
25169,12,1,0,6.886523577036582,10.000955358896164
25170,12,0,0,7.203872081956818,9.684612601405798
25171,12,1,0,7.152227984480926,10.01043339054309
25172,12,0,0,6.9341130764611885,9.777387632979824
25173,12,1,0,6.89144037310547,9.391863815049295
25174,12,0,0,7.259225222100071,9.812210769743075
25175,12,1,0,6.955810461382029,9.852722674199834
25176,12,0,0,7.036102731389011,9.81822232220515
25177,12,1,0,7.381268485191519,9.61902538956868
25178,12,0,0,7.352215275436918,9.877622161483238
25179,12,1,0,8.062956907104036,9.806175435171571
25180,12,0,0,6.986252310855591,9.690344205304893
25181,12,1,0,6.469416299031154,9.777700982180948
25182,12,0,0,7.266938454763322,9.706441725058129
25183,12,1,0,7.197225143596171,9.69609084689779
25184,12,0,0,7.002077883438797,9.768049448606689
25185,12,1,0,6.910610981648147,9.441214501817797
25186,12,0,0,7.190843511568021,9.7616408615581
25187,12,1,0,6.7508227057413235,9.655953541839946
25188,12,0,0,7.194674126987261,9.798938811366561
25189,12,1,0,6.784081038344824,10.239128335956567
25190,12,0,0,7.183370984021914,9.817217287338709
25191,12,1,0,6.140902374364994,9.835134665736582
25192,12,0,0,7.2335025929367935,9.839462003399943
25193,12,1,0,7.260120744623208,9.458950617114114
25194,12,0,0,7.483705397734471,9.711957652409552
25195,12,1,0,7.104473925196474,9.756360357579085
25196,12,0,0,7.198413983399788,9.759042218647958
25197,12,1,0,6.790613646639877,10.36068220140601
25198,12,0,0,7.134638447617188,9.764335863876429
25199,12,1,0,6.961167674072943,9.56306692863156
25200,12,0,0,7.29519389374774,9.77803070004349
25201,12,1,0,7.519256262669152,10.023382695356071
25202,12,0,0,7.306873370496138,9.813941892986554
25203,12,1,0,6.778515435158248,9.454730967467917
25204,12,0,0,7.075373879034272,9.685382162587342
25205,12,1,0,7.138844593100687,9.83671635387596
25206,12,0,0,7.243135082238998,9.758421657345364
25207,12,1,0,7.424524283532327,10.116130082545451
25208,12,0,0,7.2319544146086345,9.764094687531514
25209,12,1,0,7.1869217705056,9.844017335424729
25210,12,0,0,7.178687936752228,9.782173423958719
25211,12,1,0,7.865971017811453,9.859047442660627
25212,12,0,0,7.349116989608679,9.762557994842513
25213,12,1,0,7.676808839615091,10.016897436153032
25214,12,0,0,7.170559050305317,9.784503967484982
25215,12,1,0,7.369145959302586,9.375190458077313
25216,12,0,0,7.342323630303967,9.715726033488712
25217,12,1,0,6.15725482987942,9.720577198106993
25218,12,0,0,7.055358053757634,9.775770837276276
25219,12,1,0,7.22206183320587,9.697236205234566
25220,12,0,0,7.0878602495079965,9.778832133738279
25221,12,1,0,6.971912626835556,9.444003153785868
25222,12,0,0,7.070371989333528,9.732472771094168
25223,12,1,0,7.03551081563172,10.070204715301989
25224,12,0,0,7.267221013974121,9.664461467789113
25225,12,1,0,6.54552640930107,9.484827572753849
25226,12,0,0,7.23907324936374,9.812460818325988
25227,12,1,0,7.751818397015978,10.108756399691297
25228,12,0,0,7.107814092495946,9.777139548328313
25229,12,1,0,7.550083475741335,9.430065467038487
25230,12,0,0,7.218426301163242,9.705808590218334
25231,12,1,0,7.572980845180517,9.94458358625611
25232,12,0,0,7.0306217128303485,9.80184834573186
25233,12,1,0,7.499630081728332,9.475884859059352
25234,12,0,0,7.092843273823915,9.781832738519242
25235,12,1,0,7.0553319212111045,9.751153186768388
25236,12,0,0,7.02231680215043,9.798028438972286
25237,12,1,0,7.431820302818496,9.874043922033293
25238,12,0,0,7.188324015111053,9.959625553820196
25239,12,1,0,7.835019483001816,9.831063596955827
25240,12,0,0,7.197843716626808,9.93486780903142
25241,12,1,0,7.282342514017466,10.25248961293157
25242,12,0,0,7.2644702022398455,9.804533281967444
25243,12,1,0,7.4308865398673705,9.456746626802568
25244,12,0,0,7.124099616071221,9.781452732705413
25245,12,1,0,7.308123303509632,9.785439113630513
25246,12,0,0,7.265096532262863,9.764667480719266
25247,12,1,0,6.969646943097159,9.944538382465913
25248,12,0,0,7.212407464632802,9.87917716831849
25249,12,1,0,6.7882340557401,9.482133731598816
25250,12,0,0,7.170138585408059,9.742466052079601
25251,12,1,0,6.727576124977159,10.239476674796578
25252,12,0,0,7.227659652080566,9.747193208803745
25253,12,1,0,7.160847032281182,9.848704179367104
25254,12,0,0,7.2168271801436426,9.725280744590403
25255,12,1,0,6.838219089554166,9.823492642503371
25256,12,0,0,7.235740631010421,9.670387384451915
25257,12,1,0,6.826354123259554,9.763464853060501
25258,12,0,0,7.065550342342472,9.770559421822636
25259,12,1,0,7.09903535974011,10.008260908633037
25260,12,0,0,7.179508745645069,9.736472483290424
25261,12,1,0,6.667594772855054,10.298233888473233
25262,12,0,0,7.222848442523948,9.891293915252946
25263,12,1,0,6.783820554857291,9.95221275243542
25264,12,0,0,7.388530833025466,9.616097942522167
25265,12,1,0,6.929863068596062,9.705661212574277
25266,12,0,0,7.382513131089198,9.854104522350545
25267,12,1,0,6.792262050242246,9.976884936776743
25268,12,0,0,7.284542352038232,9.718172015412321
25269,12,1,0,7.108524891267478,9.829212080314713
25270,12,0,0,7.207824161116792,9.741166182663832
25271,12,1,0,6.947852281458625,9.536697855792873
25272,12,0,0,7.146869909379088,9.672296223518222
25273,12,1,0,6.684828436508477,9.972285186112835
25274,12,0,0,7.127334678122053,9.917596825159396
25275,12,1,0,7.237103059362968,10.113876591906545
25276,12,0,0,7.196646324349361,9.780372407294445
25277,12,1,0,7.189723393671616,9.816452691644248
25278,12,0,0,7.150295959915258,9.704906837158495
25279,12,1,0,6.442246451863134,9.834367091270904
25280,12,0,0,7.13616088809078,9.845278161130762
25281,12,1,0,6.609699501919993,9.865729992555462
25282,12,0,0,7.126240178281401,9.783336462861326
25283,12,1,0,7.353323891384514,9.69548611052507
25284,12,0,0,7.387277479146943,9.833594593526113
25285,12,1,0,6.568915305943093,9.851945372082842
25286,12,0,0,7.1996561070839045,9.730740653891038
25287,12,1,0,6.916060496094618,9.887140943292348
25288,12,0,0,7.115445863466113,9.705318266561784
25289,12,1,0,7.340431586154831,9.485900759950185
25290,12,0,0,7.171733025685459,9.859388580986092
25291,12,1,0,7.5060875631000945,9.831438401750974
25292,12,0,0,7.036212694558461,9.72410125793842
25293,12,1,0,6.984766663522947,9.884602644812613
25294,12,0,0,7.229816946352753,9.853647928532926
25295,12,1,0,7.967812621881195,9.336328801404733
25296,12,0,0,7.173952576836393,9.690687483995488
25297,12,1,0,7.421579708404783,9.60818189847525
25298,12,0,0,7.235539858275835,9.846005163070625
25299,12,1,0,7.277658672828871,9.286520637761486
25300,12,0,0,7.1785380596245165,9.82774794907172
25301,12,1,0,7.688258163345986,10.1343342641956
25302,12,0,0,7.093711973160944,9.820305024341957
25303,12,1,0,6.340071630745271,9.857773057829883
25304,12,0,0,7.138056964090636,9.871298487639317
25305,12,1,0,6.623700770449823,9.84892427564194
25306,12,0,0,7.292805485116664,9.764190519341833
25307,12,1,0,7.857325270227533,9.675560909846176
25308,12,0,0,7.265725387253182,9.728270257402013
25309,12,1,0,6.920799973019166,9.841915161911782
25310,12,0,0,7.218650556251631,9.710150827426423
25311,12,1,0,7.284341622823645,9.837868188225665
25312,12,0,0,7.296132163809147,9.763335227159125
25313,12,1,0,6.980731059033129,9.864660176369858
25314,12,0,0,7.278597175726088,9.769898163024383
25315,12,1,0,6.861488399308604,9.974364995129289
25316,12,0,0,7.233628951994442,9.853968680080591
25317,12,1,0,6.9998929364728175,9.708148311551254
25318,12,0,0,7.175880677299662,9.78300086361217
25319,12,1,0,6.999265302735632,10.104614509034644
25320,12,0,0,7.089898816010253,9.778376582088761
25321,12,1,0,7.507099638657735,10.034724756929466
25322,12,0,0,7.223181404668714,9.706071910608589
25323,12,1,0,7.591559909947093,9.77848208408297
25324,12,0,0,7.113487325792145,9.818059437661967
25325,12,1,0,7.115316575021749,9.994620632244201
25326,12,0,0,7.1843854046745195,9.789647840648474
25327,12,1,0,7.029973093394974,9.614824416481982
25328,12,0,0,7.060554595656268,9.90049979370233
25329,12,1,0,7.57507013804647,9.390139352083029
25330,12,0,0,7.196149177533969,9.742108447630825
25331,12,1,0,7.113815700212164,9.78090212687082
25332,12,0,0,7.30731589646857,9.800693408776102
25333,12,1,0,6.73265681575622,9.519830197457301
25334,12,0,0,7.009793486256261,9.74675657445984
25335,12,1,0,6.942440941779576,9.307883273307679
25336,12,0,0,7.157118951850621,9.80404477228979
25337,12,1,0,7.0393660301668355,9.209590901703201
25338,12,0,0,7.162707151330763,9.781098555210459
25339,12,1,0,6.695421605198207,10.04450869602176
25340,12,0,0,7.27149891089895,9.688436734355955
